,1_day_retention,7_day_retention
5075,0.0015140543602177314,0.0011045461097535236
5076,0.003022114203876436,0.0021690589405713723
5077,0.0031108236064446015,0.004564212809911566
5078,-0.0023004499502128906,-0.0015123812660070846
5079,0.002755985996171939,-0.0007139966428936773
5080,-0.0025665781579173874,-0.006391398407255611
5081,-0.0015907747296676766,-0.00200028298013194
5082,-0.001191582418110959,0.000794063200764944
5083,0.0013366355550815112,-0.0008914154480299807
5084,-0.001191582418110959,0.006027917952286133
5085,0.005195494566796244,0.0020803495380032344
5086,-0.0014133559245313454,-0.00018174022748476681
5087,-0.0034536721835989326,0.00132631961617391
5088,0.0019132466717745045,-0.0018228641749956365
5089,-0.005094796131109802,-0.0037301163302109752
5090,0.002800340697455994,0.0016811572264465169
5091,0.004973721060375802,0.00225776834313951
5092,0.002667276593603829,0.0011932555123216615
5093,0.0022680842820471114,0.00039487088920828195
5094,0.00373178942442165,-0.0019115735775637743
5095,-0.0010141636129746834,-0.0016454453698593052
5096,0.0024898577884674977,-0.001068834253166312
5097,0.0014696996589336764,0.004519858108627484
5098,-0.0020343217425083937,0.008689200029330796
5099,0.0019576013730585595,-4.321422348435577e-06
5100,-0.00473995852083714,-0.0018228641749956365
5101,-0.005006086728541637,0.00030616148664011633
5102,0.0024898577884674977,0.0033666358752414693
5103,0.006304362098898175,-0.0013793171621548361
5104,0.00967531939648808,-0.004084953940483582
5105,-0.0018569029373721735,-0.00293173170709754
5106,-0.0014133559245313454,0.0017255119277305997
5107,-0.0014577106258154005,0.004386794004775263
5108,-0.0006149713014179659,-0.005593013784142203
5109,-8.271488600902765e-05,0.0007053537981968061
5110,0.0012922808537974007,0.0015037384213101856
5111,-0.00642543716963212,-0.0009357701493140635
5112,-0.0026552875604854975,0.00035051618792419914
5113,-0.0028327063656218288,0.002302123044423593
5114,-0.000348843093713469,0.002302123044423593
5115,-0.004252056806712312,0.002878734161116614
5116,0.00013905862041135864,-0.001423671863438919
5117,-0.0052722149362461335,0.004919050420184173
5118,0.0011148620486610694,-0.0022664111878363813
5119,-0.0019456123399402836,-0.0033309240186542577
5120,-0.004207702105428257,-0.0021777017852682434
5121,0.0015140543602177314,-0.0011575436557344776
5122,-0.004252056806712312,0.0020359948367191516
5123,0.0050180757616599125,-0.0011131889544503948
5124,0.0015140543602177314,0.0002618067853560335
5125,-0.0010585183142587384,-0.004750274459744741
5126,0.003598725320569429,0.004031956394502628
5127,0.0003608321268317449,-0.0034196334212224233
5128,-8.271488600902765e-05,0.0017698666290146825
5129,-0.00039319779499757956,-0.0010244795518822292
5130,0.0029777595025923254,-0.0013349624608707533
5131,0.003199533009012767,-0.0008470607467459257
5132,-0.004385120910564588,0.00349969997909369
5133,-0.004828667923405305,0.0008384179020490268
5134,-0.0010141636129746834,0.0006166443956286405
5135,-0.0014133559245313454,-0.00018174022748476681
5136,-0.004385120910564588,0.0023464777457076758
5137,-0.0049617320272575816,0.0020803495380032344
5138,0.0006713150358202968,-0.004262372745619886
5139,0.0004938962306840211,0.0015480931225942685
5140,9.470391912724807e-05,0.003943246991934463
5141,-0.0041189927028600914,-0.002088992382700078
5142,-0.00039319779499757956,0.0031448623688210553
5143,-0.0015907747296676766,0.0036771187842300213
5144,-0.0049617320272575816,-0.0012462530583025877
5145,-0.0020343217425083937,-0.0014680265647230017
5146,-0.0019456123399402836,-0.000137385526200684
5147,0.001602763762785897,0.0011045461097535236
5148,-0.002344804651497001,-0.0018672188762797193
5149,-0.003675445690019319,-0.0011131889544503948
5150,-0.0009254542104065178,-0.005593013784142203
5151,0.0014696996589336764,0.0031448623688210553
5152,0.0017358278666381732,-0.0008914154480299807
5153,-0.0021230311450765593,-0.001423671863438919
5154,0.0006713150358202968,0.0019029307328669032
5155,-0.0014577106258154005,0.001991640135435069
5156,-0.0012802918206791247,-0.001068834253166312
5157,0.0010261526460929038,0.0020803495380032344
5158,0.003332597112864988,-0.0022220564865523262
5159,0.0006269603345362418,0.0024351871482758414
5160,0.0019132466717745045,-0.0019115735775637743
5161,0.001868891970490394,-0.004705919758460658
5162,-0.0036310909887352083,-0.002576894096824933
5163,-0.003941573897723816,-0.004262372745619886
5164,0.002223729580763001,0.0007053537981968061
5165,0.0007600244383884069,0.0027900247585484483
5166,0.0009817979448088487,0.0015037384213101856
5167,-0.004030283300291926,0.0006166443956286405
5168,0.002179374879478946,0.0007053537981968061
5169,0.0053729133719325195,-0.0011575436557344776
5170,-0.006957693585041058,-0.003508342823790589
5171,-0.0021230311450765593,4.003327893564723e-05
5172,-0.00017142428857719327,-0.0009357701493140635
5173,0.002401148385899332,0.0006609990969127233
5174,-0.001191582418110959,-0.00200028298013194
5175,-0.004252056806712312,-0.0012018983570185326
5176,-0.0001270695872930827,-0.0008914154480299807
5177,0.0022680842820471114,0.0012376102136057443
5178,-0.002389159352781056,0.0024351871482758414
5179,0.0018245372692063389,0.0029674435636847796
5180,-0.0035867362874511532,0.0016811572264465169
5181,-0.002477868755349222,0.0007053537981968061
5182,0.0017358278666381732,0.004386794004775263
5183,0.0021350201781948352,-0.0035526975250746717
5184,-0.001812548236088063,0.003410990576525552
5185,-0.003897219196439705,-0.002621248798109016
5186,0.003687434723137595,0.0022134136418554273
5187,0.0014253449576496213,0.00225776834313951
5188,-0.0004819071975657452,-0.0019115735775637743
5189,-0.0025665781579173874,0.002568251252128062
5190,-0.0014133559245313454,0.0008384179020490268
5191,0.0004938962306840211,-0.004173663343051748
5192,-0.0012802918206791247,0.0014150290187420478
5193,0.00013905862041135864,0.00043922559049236476
5194,0.003066468905160491,0.00035051618792419914
5195,0.00044954152939991054,-0.001068834253166312
5196,0.004042272333410202,0.0001730973827878679
5197,5.034921784319302e-05,0.003810182888082242
5198,0.0019576013730585595,0.005273888030456808
5199,-0.002344804651497001,0.0002618067853560335
5200,0.00044954152939991054,0.004431148706059346
5201,-0.001147227716826904,-0.0013349624608707533
5202,-0.009840749168506135,-0.007943812952198342
5203,0.00550597747578474,0.004874695718900091
5204,-0.0038085097938715395,0.0030117982649688624
5205,0.010074511708044742,0.0025238965508439792
5206,-0.002788351664337718,0.0011489008110375787
5207,0.0021350201781948352,0.0012376102136057443
5208,-0.003719800391303374,-0.0033752787199383405
5209,0.004840656956523581,-0.0021333470839841606
5210,-0.0013690012232472348,0.0033666358752414693
5211,-0.0014133559245313454,-0.00018174022748476681
5212,-0.0010141636129746834,-0.0012462530583025877
5213,0.0036430800218534842,-0.0022220564865523262
5214,-0.0012802918206791247,-0.0002704496300529047
5215,-0.00021577898986124833,-0.003597052226358727
5216,-0.0019456123399402836,0.001636802525162434
5217,-0.0010585183142587384,-0.0027543129019612644
5218,0.002800340697455994,0.004386794004775263
5219,0.0007156697371043519,4.003327893564723e-05
5220,0.0035543706192853186,0.001636802525162434
5221,0.00013905862041135864,0.0029674435636847796
5222,-0.003897219196439705,0.0019029307328669032
5223,-0.0016351294309517317,0.000794063200764944
5224,0.0005382509319680762,0.001370674317457965
5225,0.002223729580763001,-0.0024881846942567953
5226,0.003332597112864988,0.00132631961617391
5227,-0.00030448839242941395,-0.00040351373390512535
5228,0.007457584332284162,0.00225776834313951
5229,-0.006203663663211734,0.0024795418495598964
5230,-0.0019456123399402836,-0.003242214616086092
5231,0.00621565269633001,0.004031956394502628
5232,-0.0034980268848829876,0.0007053537981968061
5233,0.00044954152939991054,0.0016811572264465169
5234,-0.001147227716826904,-0.002044637681415995
5235,0.00022776802297952425,-0.003242214616086092
5236,-0.0056714072478027955,-0.00022609492876882187
5237,0.004308400541114643,-0.0024438299929727125
5238,0.006570490306602672,0.0032779264726733037
5239,0.005639041579637016,0.001991640135435069
5240,0.0012479261525133456,-0.003242214616086092
5241,0.002223729580763001,0.001370674317457965
5242,0.0008487338409565726,0.0029230888624006968
5243,0.0010261526460929038,-0.0018672188762797193
5244,-0.00562705254651874,0.004519858108627484
5245,-0.005227860234962078,0.001991640135435069
5246,-0.0013246465219631798,-0.000137385526200684
5247,0.00013905862041135864,-0.0015567359672911674
5248,0.007590648436136382,0.0009714820059012752
5249,0.0015140543602177314,0.0011045461097535236
5250,5.9945165591379634e-06,0.0001730973827878679
5251,-0.0024335140540651667,0.0008384179020490268
5252,0.0007600244383884069,-0.002355120590404547
5253,-0.003542381586167098,0.0001730973827878679
5254,0.0023567936846152215,0.0001730973827878679
5255,0.004441464644966919,0.0010601914084694408
5256,-0.0036310909887352083,-0.0012018983570185326
5257,-0.0001270695872930827,-0.0024881846942567953
5258,0.0017358278666381732,0.00035051618792419914
5259,-0.004074638001575981,-0.00022609492876882187
5260,0.004175336437262422,0.0031005076675370002
5261,0.003022114203876436,0.0020359948367191516
5262,0.0042196911385464775,-0.0011131889544503948
5263,-0.0034536721835989326,-0.0030204411096657058
5264,0.0022680842820471114,0.003987601693218545
5265,0.003022114203876436,-0.0034196334212224233
5266,0.001868891970490394,-0.000492223136473291
5267,0.0018245372692063389,-0.002976086408381623
5268,-0.00030448839242941395,8.438798021973004e-05
5269,0.00013905862041135864,0.0009271273046171924
5270,-0.004518185014416809,-0.00044786843518920816
5271,-0.005006086728541637,0.002302123044423593
5272,5.034921784319302e-05,0.0005722896943445577
5273,-0.0035867362874511532,0.00132631961617391
5274,-0.0019899670412243387,-0.003951889836631334
5275,0.0009374432435247382,-0.002088992382700078
5276,5.034921784319302e-05,-0.00040351373390512535
5277,0.005772105683489237,-0.0003148043313369875
5278,-0.0034536721835989326,-0.0006252872403255116
5279,-0.001812548236088063,0.0020803495380032344
5280,0.003598725320569429,0.002612605953412145
5281,-0.0029657704694740494,-0.00200028298013194
5282,0.003997917632126147,-0.0009801248505981464
5283,0.002179374879478946,-0.004262372745619886
5284,0.0021350201781948352,-0.004262372745619886
5285,-0.0007923901065542416,-0.003286569317370175
5286,-0.004030283300291926,-0.004439791550756217
5287,-0.003897219196439705,-0.0011131889544503948
5288,-0.00558269784523463,0.0015037384213101856
5289,-0.0016351294309517317,0.0012376102136057443
5290,-0.007090757688893279,0.0012376102136057443
5291,0.0027116312948878285,-0.0044841462520403
5292,0.0017801825679222283,-0.0005809325390414288
5293,-0.00030448839242941395,0.001636802525162434
5294,-0.00039319779499757956,0.0019029307328669032
5295,0.0028890501000241597,0.0027456700572643933
5296,0.003332597112864988,-0.0024881846942567953
5297,-0.0020786764437925043,-0.002621248798109016
5298,0.0005382509319680762,-0.0011575436557344776
5299,-0.0020786764437925043,-0.0013349624608707533
5300,0.0024898577884674977,0.005717435043297581
5301,-0.0021230311450765593,-0.0006252872403255116
5302,0.0065261356053185615,-0.0010244795518822292
5303,-0.0013690012232472348,-0.0017785094737115537
5304,-0.0031431892746103807,0.0009714820059012752
5305,0.0012479261525133456,-0.0030204411096657058
5306,-0.0015907747296676766,0.0002174520840719507
5307,0.0014253449576496213,-0.00040351373390512535
5308,-0.0006593260027020209,0.001370674317457965
5309,-0.00465124911826903,-0.00022609492876882187
5310,0.0019576013730585595,-0.0006252872403255116
5311,0.0007156697371043519,-0.003508342823790589
5312,-0.0019899670412243387,0.0004835802917764198
5313,0.004663238151387306,-0.0024438299929727125
5314,0.0029334048013082703,-0.0008027060454618429
5315,-0.002211740547644725,-0.00040351373390512535
5316,0.005816460384773292,0.0020359948367191516
5317,0.003332597112864988,0.004165020498354849
5318,0.002445503087183387,0.001947285434150986
5319,-0.005227860234962078,-0.0014680265647230017
5320,0.002445503087183387,-0.0006696419416095944
5321,0.004042272333410202,0.004785986316331953
5322,0.0010261526460929038,0.0027900247585484483
5323,-0.0032318986771785463,0.0005722896943445577
5324,0.008876934773374645,0.002834379459832531
5325,0.004175336437262422,0.00132631961617391
5326,-0.000348843093713469,0.001370674317457965
5327,-0.0041189927028600914,-0.000492223136473291
5328,-0.0007480354052701865,-0.0003148043313369875
5329,-0.002788351664337718,-0.0015123812660070846
5330,0.0023567936846152215,-0.00040351373390512535
5331,-0.0019899670412243387,-0.0011575436557344776
5332,-0.0019012576386562285,-0.0005809325390414288
5333,-0.0023004499502128906,-0.00022609492876882187
5334,-0.0029657704694740494,0.001370674317457965
5335,0.006393071501466341,-0.003463988122506506
5336,-0.0041633474041441465,-0.00293173170709754
5337,0.003598725320569429,0.0005279349930604749
5338,0.0026229218923197184,0.003189217070105138
5339,-0.005981890156791403,-0.0031091505122338714
5340,0.004530174047535085,-0.00044786843518920816
5341,0.0035543706192853186,0.0011932555123216615
5342,-0.000348843093713469,-0.005548659082858148
5343,0.0010261526460929038,-0.004439791550756217
5344,0.0019132466717745045,8.438798021973004e-05
5345,0.0025342124897515528,0.0027013153559803105
5346,9.470391912724807e-05,0.003410990576525552
5347,-0.00021577898986124833,-0.0002704496300529047
5348,-0.0019899670412243387,-0.00284302230452943
5349,0.005816460384773292,-0.0008470607467459257
5350,0.0006713150358202968,0.0023908324469917586
5351,-0.0007480354052701865,-0.0013349624608707533
5352,0.004663238151387306,-0.0017785094737115537
5353,0.0023567936846152215,-0.00035915903262104254
5354,0.00373178942442165,-0.0016010906685752224
5355,-0.0006593260027020209,-0.00035915903262104254
5356,-0.0008810995091224072,0.001370674317457965
5357,-0.006381082468348065,-0.0012906077595866705
5358,-0.0053165696375301885,-0.0036857616289268924
5359,-0.002877061066905884,-0.0036857616289268924
5360,-0.0012359371193950697,0.0001730973827878679
5361,-0.0005262618988498002,-0.001955928278847857
5362,-0.0014133559245313454,-0.0022220564865523262
5363,0.0014253449576496213,-0.003508342823790589
5364,0.003997917632126147,-0.0012906077595866705
5365,-0.002699642261769608,0.0031005076675370002
5366,-0.0019012576386562285,-4.321422348435577e-06
5367,0.0003608321268317449,0.002302123044423593
5368,-0.004074638001575981,-0.0012018983570185326
5369,0.004840656956523581,-0.003597052226358727
5370,-0.001546420028383566,-0.0048833385635969895
5371,-0.004873022624689416,-0.003863180434063196
5372,-3.836018472491709e-05,-0.001689800071143388
5373,0.001558409061501842,0.0030117982649688624
5374,-0.00030448839242941395,-0.0014680265647230017
5375,-0.000703680703986076,-4.321422348435577e-06
5376,-0.003985928599007871,0.0018142213302987376
5377,0.002223729580763001,-0.0008027060454618429
5378,0.0005826056332521867,-0.003153505213517954
5379,-0.002877061066905884,-0.004173663343051748
5380,-0.003409317482314822,0.0010601914084694408
5381,0.0023567936846152215,0.0010601914084694408
5382,-0.004518185014416809,0.0026569606546962277
5383,-0.002211740547644725,0.00132631961617391
5384,-0.003054479872042215,0.0023464777457076758
5385,0.002755985996171939,-0.0011575436557344776
5386,0.003687434723137595,-0.004395436849472134
5387,0.003687434723137595,0.0006166443956286405
5388,-0.0007923901065542416,0.0020803495380032344
